gene_id,Gene name,UTR5LEN_log10zscore,CDSLEN_log10zscore,INTRONLEN_log10zscore,UTR3LEN_log10zscore,UTR5GC,CDSGC,UTR3GC,ORFEXONDENSITY
ENSMUSG00000049717,Lig4,0.570530866656847,1.0686607867781175,-0.4301435374090198,0.6782856187127028,0.3369124257497436,-1.0437571717645124,-0.3461432108617592,-2.997661421936267
ENSMUSG00000068740,Celsr2,-0.20534688468157977,2.5215813295146305,0.24573516554548389,0.6347751675933524,0.8560255925291873,1.1396447454159089,0.8266283210179646,-0.2631792047870466
ENSMUSG00000024639,Gnaq,0.8119080103340464,-0.10443282072052637,1.295023299681614,0.9516001485542811,1.3336097059662742,-0.2773975584495301,0.10437268248228071,0.38403172024357557
ENSMUSG00000050088,1600012H06Rik,0.38343600859606836,-0.9281506105364024,-1.334596008218753,0.6313145164562131,0.6899093791597652,0.31544667071866445,-0.21742438419203367,-1.2071333328725917
ENSMUSG00000078580,E430018J23Rik,0.34136277889092637,0.2139643497711802,-0.8923512185578354,0.6293540728400105,-0.010893395992483014,0.879371669195726,0.7050605402743345,-0.9866236768208961
ENSMUSG00000057729,Prtn3,-0.17342929789930392,-0.5374814935953547,-0.3816456842651069,-0.20803660004905428,0.7002916424953541,1.4866755137094863,0.8909877343528275,0.3974237035643317
ENSMUSG00000058402,Zfp420,0.6931924242807507,0.4990102902968585,0.24199113208300158,0.07356772803817767,-0.4936686410973656,-0.7834840955443303,-0.5892787723490196,-2.5259850375397415
ENSMUSG00000038760,Trhr,0.6454440825212077,0.013777567331948515,0.5856114340913413,0.7564264053698366,-0.37427261273809326,-0.9569994796911182,-0.48201308345758137,-0.7889683811675295
ENSMUSG00000021799,Opn4,0.3439443968955628,0.36257327393695066,-0.08944794875611296,0.06793562688136259,0.06178244735663909,0.8504524385045961,0.5906438054568004,0.230974505676778
ENSMUSG00000026621,Marc1,0.3439443968955628,-0.1680069872885394,0.41396406984732287,0.3896080355051576,0.34210355741753806,0.8938312845412917,0.1973362795215272,0.7652721586166111
ENSMUSG00000057513,Vmn1r177,-3.19752056331558,-0.28531216192307046,-2.8365072080847544,-3.11411796210884,-2.902353734953982,-1.5498437088593127,-2.8990666064779878,-1.8221268405831454
ENSMUSG00000074579,Lekr1,0.15678099955983105,-1.517148189434011,0.32363203392764095,0.6765519193747289,0.3369124257497436,-1.7088994776605357,-0.5463724967924444,0.22880456537009028
ENSMUSG00000035932,Olfr750,0.9734836848617816,-0.19915388203843126,-0.41049497114790146,0.9540406302128542,-0.7168873028125258,0.06963320984404717,0.4261697491565955,-1.9002216237828953
ENSMUSG00000035151,Elmod2,0.22111412789845505,-0.3619383844373043,0.27113966548395985,0.8706396046025326,0.43554392743783793,-0.9569994796911182,-0.160216016783267,0.8115101394126558
ENSMUSG00000036810,Cnep1r1,-0.07617491200002745,-1.436624138733207,0.2578204512681488,0.5074814151125063,1.3336097059662742,-1.4775456321314842,-0.26748170567470486,1.5355461921923494
ENSMUSG00000024793,Tnfrsf25,0.23103179249576103,0.06281892351239948,-0.3825091188574721,-0.07478233450759607,0.6068512724750538,1.3276197449082632,0.5477375299002255,0.6659073244103825
ENSMUSG00000045664,Cdc42ep2,0.6744139615218021,-0.7456253483044747,-0.08183250065772965,0.1281865070891136,-0.22892092603984934,0.922750515232423,0.8981387802789235,-1.3862794363386801
ENSMUSG00000038733,Wdr26,0.12099130189935503,0.6200597224375101,0.5412907978831167,0.9967600803092508,1.2038314142714133,-0.04604371292047859,-0.08870555752230815,0.5275853395050883
ENSMUSG00000028437,Ubap1,0.4736645592215312,0.3183126992277965,0.608143606170208,0.6180512963066231,0.4303527957700435,-0.5087514039785809,0.41186765730440333,-0.23164650236835915
ENSMUSG00000061171,Slc38a11,0.08672355714202519,0.1836747419032357,0.6756563556805948,-0.34989552532858537,0.24866318739723822,-1.014837941073381,0.3403571980434445,0.7738045482424709
ENSMUSG00000061315,Naca,-0.2765027388362491,2.1635946232964294,-0.051753439546754,-0.3701226137286783,-0.05242244933483908,0.06963320984404717,-0.03864823603963657,-1.6789519786810856
ENSMUSG00000028080,Lrba,0.5657303947299912,2.490053571460154,1.583714480593637,0.4243287290801921,0.1759873440481161,-0.6967264034709361,-0.08870555752230815,0.39170147040537046
ENSMUSG00000033389,Arhgap44,0.5183984322535656,0.9174137088701904,1.126088943210171,0.5056760397818751,1.1363467025900862,0.7781543617767674,0.5334354380480334,0.739327505345664
ENSMUSG00000006998,Psmd2,-0.15083380967907903,1.055305227125147,0.07331209904532562,-0.26900299881902695,0.8508344608613922,-0.060503328266044314,0.1901852335954317,0.601054513822414
ENSMUSG00000058802,Olfr97,1.0143260683975963,-0.281264479792975,-0.21259920762285944,0.12656710139467964,-0.7947542778294423,-0.8268629415810267,-0.160216016783267,-1.8221268405831454
ENSMUSG00000060450,Rnf14,0.9441468682017434,0.27415901521867386,0.327954927339683,0.4946613727438518,0.22270752905826605,-0.5376706346697131,0.12582582026056838,0.00377278294745735
ENSMUSG00000027649,Ctnnbl1,0.17554949234763223,0.45491405308777194,1.1139624840506377,0.23102639018679794,0.11369376403458288,0.34436590140979584,1.1198212039878959,0.8627592167260105
ENSMUSG00000038736,Nudcd1,0.8450606675864327,0.501174839822437,0.70513673032193,0.4729500801743616,0.13964942237355507,-1.231732171256866,-0.4248047160488139,0.22445359160999823
ENSMUSG00000032553,Srprb,-0.06378517729606824,-0.4683445806032126,0.15557991094235543,0.7117595738811328,0.49264637578357673,0.387744747446493,0.7336647239787181,0.7509235856017532
ENSMUSG00000021423,Ly86,0.4516511159104224,-1.1049560144835051,0.8446752749566384,0.07542684280843183,-0.22892092603984934,-0.4653725579418845,-0.15306497085717072,0.9692383287374995
ENSMUSG00000050628,Ubald2,0.4176767765464879,-1.0843158068593775,-0.26414722600496415,0.31451160264828004,1.0792442542443474,1.6891101285474062,0.7479668158309098,0.3026407103361559
ENSMUSG00000096674,Mup15,0.10416874003669464,-0.9741599165609077,-0.3166315071406793,-0.08875943571947477,-0.3327435593957381,-1.5643033242048785,0.03286222322132187,1.0675183142633808
ENSMUSG00000041700,Lhfpl1,0.6857705611416497,-0.7147738776748633,0.7541751345372353,0.32189180484446517,-0.5507710894431044,0.02625436380735001,-0.21742438419203367,-0.0654154883961089
ENSMUSG00000076612,Ighg2c,-3.19752056331558,0.04426347282293869,-0.40279996115945854,-3.11411796210884,-2.902353734953982,0.3009870553730971,-2.8990666064779878,0.04204766288398398
ENSMUSG00000018446,C1qbp,-0.07617491200002745,-0.42076919955006326,-0.21386908008129116,-0.10474722006671718,0.990995015891842,0.546800516247716,-0.21742438419203367,0.5085380640886651
ENSMUSG00000038508,Gdf15,0.8003179423389818,-0.3112560346786749,-0.6678001148476103,-0.3149490928786389,0.12926715903796618,2.122898588914378,-0.08870555752230815,-0.9643172657609987
ENSMUSG00000047544,Olfr616,0.09552684321611842,-0.25329142654953424,-0.29219625142726774,0.20283264154721672,-0.8726212528463588,-1.2895706326391299,-0.7895080582797039,-1.8550130243826073
ENSMUSG00000095015,Gm16434,-0.03994180109480621,-0.807655000924325,-0.03543897215391453,0.5333076525296533,-0.11471602934837175,-1.578762939550444,-0.11730974122669129,0.6689881692417596
ENSMUSG00000045087,S1pr5,0.5443442099771223,0.038016680599278665,-0.3167518593842904,0.4190713405584117,0.269427714068416,2.122898588914378,0.3189040602651572,-2.126163830128584
ENSMUSG00000024957,Kcnk4,0.4775588586878478,0.0264826139945779,-0.0062309276921221944,-0.08451249813426773,0.4043971374310713,1.2553216681804347,1.1341232958400869,0.05952411735079477
ENSMUSG00000024571,Gm16286,0.8194793799917154,-0.7109703730798855,-0.20720627917096984,0.20877080492360767,0.20713413405488273,0.7203159003945045,0.5691906676785128,-1.4174275552389615
ENSMUSG00000044197,Gpr146,0.5641193122682339,-0.1916076293074218,-0.40739751666320534,0.8307067468092308,0.20713413405488273,1.399917821636092,0.6764563565699511,-1.9117783502873609
ENSMUSG00000061374,Fiz1,0.42423628316532763,0.31664297418028914,-0.1699151662299364,0.11251853094870712,-0.3898460077414769,1.703569743892972,0.6263990350872798,-1.5678376181567522
ENSMUSG00000060284,Sp7,0.009667255464314822,0.12178000264346046,-0.02121369053702832,0.5762661876550649,0.4043971374310713,1.4577562830183548,0.5048312543436502,-1.3862794363386801
ENSMUSG00000037148,Arhgap10,0.3064480252882528,0.8721488488647556,1.3171575933786142,0.18653222760054086,1.1000087809155246,-0.24847832775839868,1.177029571396662,0.9005317586575802
ENSMUSG00000030036,Mogs,-0.022818770858271702,0.9565975692446939,-0.8917711000151083,-0.22390919049969968,1.3751387593086304,1.2697812835260003,0.04001326914741816,-1.3558730102504293
ENSMUSG00000040025,Ythdf2,0.683270410653922,0.49828794107691976,0.42795109454636493,0.6817296543170074,0.9806127525562531,-0.5232110193241466,-0.11730974122669129,-0.6348157713204107
ENSMUSG00000016087,Fli1,0.6956406368438658,0.1836747419032357,1.0158594328016877,0.587147477795268,0.035826789017666914,0.2720678246819673,-0.48916412938367687,0.41067670159987674
ENSMUSG00000030093,Wnt7a,0.4965619262025426,-0.13641604901883175,0.6627732573858173,0.6532693226013326,0.9806127525562531,1.0673466686880804,0.7193626321265263,-0.28247946480545816
ENSMUSG00000055963,Triqk,0.5254581264490225,-1.8989588357700589,0.8469475475720305,0.016391820323236096,-0.057613581002633515,-1.7233590930061014,-0.48201308345758137,1.1247731596908292
ENSMUSG00000009115,Spatc1l,0.025107574670381702,-0.16186955725798524,-0.03271541041506844,-0.1872330269883867,0.07735584236002183,0.7203159003945045,1.3772588573273468,-0.25999066489524664
ENSMUSG00000024512,Dynap,0.38814771468257037,-1.1075601399002002,-0.32936515047330855,0.17669316562812307,-0.6909316444735538,-0.6388879420886732,0.14012791211276013,0.3270041118821681
ENSMUSG00000030279,C2cd5,0.059282118857451736,1.238463626555977,0.9008412415184001,-0.604049771481069,0.6587625891529981,-0.4075340965596216,0.8266283210179646,0.7334897371759245
ENSMUSG00000058523,Mup5,0.10416874003669464,-0.9741599165609077,-0.3213548344864679,-0.08875943571947477,-0.5196242994363378,-1.9980917845718493,0.26884673878248566,1.0675183142633808
ENSMUSG00000017740,Slc12a5,-0.1971626119319415,1.337991106433825,0.5579490757953789,-0.479238497564676,1.1467289659256752,0.8215332078134631,2.5714835269853586,0.5847242457194471
ENSMUSG00000029269,Sult1b1,0.20410642936488804,-0.3349338138967913,0.3771932461913235,0.587634813076978,-0.4209927977482435,-1.5209244781681805,-0.4677109916053892,0.6171785861577734
ENSMUSG00000068206,Pick1,0.4736645592215312,0.38175314829355894,0.45248104016381463,0.2041602112229262,0.6431891941496148,0.1708505172630072,-0.3318411190095678,0.5731675192149818
ENSMUSG00000026928,Card9,0.38343600859606836,0.3959475919374607,-0.09048407251652367,-0.3527205370000288,0.05659131568884408,0.9950485919602516,-0.26748170567470486,0.5598304834884429
ENSMUSG00000052837,Junb,0.5576193503487753,-0.1508974628136848,-2.6543866218607493,0.13618241096683942,0.7418206958377097,1.8770851280397607,0.9195919180572111,-1.9470896202339838
ENSMUSG00000059939,9430015G10Rik,0.5892583449878024,-0.8514926823238472,0.25789552467004717,0.6280415142609306,0.15003168570914394,0.7926139771223332,0.7551178617570058,1.3070835382530692
ENSMUSG00000025417,Pip4k2c,-0.33794344279725835,0.09314612156173195,0.16028240479073858,0.6788617792241909,0.87159898753257,0.21422936329970438,0.9052898262050193,0.6346830411607383
ENSMUSG00000070003,Ssbp4,0.1935992573218329,-0.10209589123241672,0.09518974025831405,-0.1198843078054356,1.2453604676137695,1.8770851280397607,1.3486546736229632,1.5039354305686974
ENSMUSG00000021552,Gkap1,0.26570935361096226,-0.08470664024288062,0.6199668278094038,-0.09594400202627239,1.0325240692341975,-1.014837941073381,-0.4462578538271019,0.9347224556170992
ENSMUSG00000073572,Gm10542,-3.19752056331558,-1.8555651207955561,-0.17396631033445892,-3.11411796210884,-2.902353734953982,-2.5041783216666493,-2.8990666064779878,1.9610919162031617
ENSMUSG00000033961,Zfp446,-1.578731201794254,0.36980021562313353,-0.2908480504858872,0.8397653048928161,0.990995015891842,1.009508207305819,0.3260551061912531,-0.28247946480545816
ENSMUSG00000075144,Olfr1156,0.14120890590193952,-0.22980229997863574,-0.35277467750798536,0.7171806290378286,-0.8414744628395923,-1.6799802469694034,-0.0672524197440201,-1.8774172755868381
ENSMUSG00000043257,Pigv,0.6782299748274666,0.2981274532941563,0.05035142055759873,0.7023098245427299,0.7366295641699147,0.6335582083211103,0.6979094943482387,-1.0679153623074864
ENSMUSG00000026341,Actr3,0.4264026577017119,0.08211129177097742,0.6269399850605746,0.44642946840338266,0.8196876708546262,-0.9859187103822497,-0.260330659748609,0.8759108217753339
ENSMUSG00000026179,Pnkd,-0.8323634616806704,0.10111077956863947,0.8070667594786753,0.6310971841875203,0.990995015891842,1.1685639761070403,1.048310744726937,0.7465873859745495
ENSMUSG00000021149,Gtpbp4,-0.011739476643313485,0.6042263905177125,0.3902140418457995,1.1478428504547507,0.8560255925291873,-1.2172725559113011,-0.03864823603963657,0.7893007176486101
ENSMUSG00000021044,Adck1,0.23429184884606047,0.37140055114420056,0.9570029662629649,0.16878119020986737,0.4147794007666602,0.5323409009021486,0.6120969432350881,0.3548527760792354
ENSMUSG00000079497,Gm13420,-0.09539233944385075,-0.5659040586791501,-0.08770611704115558,-0.08733855187037054,0.7262473008343263,2.4699293572079535,1.1627274795444704,0.1458089826579665
ENSMUSG00000024393,Prrc2a,0.43919590605447256,2.1426022094365385,0.07915019060876953,-0.234174270053037,0.8871723825359533,1.2842408988715661,0.4261697491565955,-0.0410391680373991
ENSMUSG00000024233,Lyzl1,0.21438450226935668,-1.2164348538573453,0.28078493464157833,-0.10623429431978608,-0.17700960936190496,-0.8413225569265932,-0.10300764937449952,0.7990649016935145
ENSMUSG00000015962,1700016C15Rik,0.3036520368455746,-1.2422940841973924,0.41970039635758516,-0.292497169041096,-0.06280471267042738,-0.9714590950366839,-0.12446078715278756,0.8251974040262414
ENSMUSG00000026301,Iqca,0.4412947620126578,0.9414766625431024,0.9897249160371369,0.1432387476513963,0.10850263236678845,-0.5521302500152788,0.39041451952611606,0.5896452905884813
ENSMUSG00000059089,Fcgr4,-0.18911800937762036,-0.5625265307253008,0.10383122773569463,0.10400740886745538,-0.47809524609398196,-0.34969563517735874,0.4190187032304992,0.42192795996194166
ENSMUSG00000023067,Cdkn1a,0.3857977483530864,-1.1206626697859277,-0.968207703340774,-0.2533744390367049,0.015062262346489167,1.443296667672789,0.47622707063926667,-0.16785868654914324
ENSMUSG00000016933,Plcg1,0.19004417056697048,1.5054298438708056,0.6265839630035354,0.05446280431718771,1.3595653643052463,0.3732851321009257,0.31175301433906133,0.7172968917419847
ENSMUSG00000078276,Gm14190,-3.19752056331558,-2.571085073357196,-2.8365072080847544,-3.11411796210884,-2.902353734953982,1.5878928211284462,-2.8990666064779878,0.4163147220746907
ENSMUSG00000030131,Mug2,0.044938143984682634,1.64154791493674,0.8544116461199844,-0.3852537215996958,-0.2548765843788215,-0.653347557434238,-0.26748170567470486,0.6550654558390246
ENSMUSG00000073574,Grxcr2,-0.3062228062910921,-0.5341797050460487,0.1775141374373713,-0.03815959806598502,0.19156073905149942,0.286527440027533,0.4190187032304992,-0.24731552794964964
ENSMUSG00000027387,Zc3h8,0.25650198533359936,-0.3112560346786749,0.29541370971299774,0.1858377570576824,0.6276157991462321,-1.332949478675827,0.30460196841296505,0.7609844895749763
ENSMUSG00000079260,Tmppe,0.5392680417297516,0.1771543374806027,-0.29140919717276825,0.5137340541443643,0.48226411244798784,0.7492351310856344,0.8838366884267317,-2.2410285885415573
ENSMUSG00000053820,Bcl2a1c,-0.6975305939711851,-1.3900311720589829,-2.6543866218607493,-0.8690274829810465,0.31095676741077144,-1.2028129405657355,0.6764563565699511,-0.7603774205777672
ENSMUSG00000079428,Tceal7,0.1935992573218329,-1.7251719071137417,-0.6898189199268748,0.17598060990458084,-0.5351976944397208,-1.2028129405657355,-0.41050262419662253,-0.43005667378304
ENSMUSG00000059839,Zfp874b,-0.05771032171325629,0.17434944562141103,0.07947634117043788,0.7364812345417355,-0.07837810767381069,-1.4775456321314842,-0.045799281965732845,-0.5928050893340577
ENSMUSG00000025916,Ppp1r42,0.25959113314766497,-0.11264660940562375,0.617774791730262,-0.21194351659224575,-0.3898460077414769,-2.012551399917416,-0.48916412938367687,0.5615052503687716
ENSMUSG00000038949,Cnst,0.5721202217344518,0.7530302739855315,0.8628868575342791,0.7286414229933409,0.5705133508004933,0.5178812855565829,0.30460196841296505,-0.02769516403584631
ENSMUSG00000087408,Cers1,1.3453735453096394,-0.10560292385710685,0.21779229734741792,-0.41743635231239173,0.269427714068416,2.180737050296639,0.21163837137371896,-1.167635043096586
ENSMUSG00000030041,M1ap,0.09114574969819446,0.38175314829355894,0.8857851748594994,-0.12454458239300112,-0.09395150267719399,0.12747167122631006,1.0268576069486486,0.21131101011971265
ENSMUSG00000034435,Tmem30b,-0.24854579640312394,-0.11854678167445534,-2.6543866218607493,0.6549071631446747,0.9183191725427199,2.1951966656422064,0.06861745285180129,-1.971184855134068
ENSMUSG00000035279,Ssc5d,0.3064480252882528,1.5764075785998872,0.2601903267367698,-0.6566877545281437,0.5808956141360816,1.2987005142171317,-0.01719509826134931,-0.4264236427032896
ENSMUSG00000058740,Kcnt1,-1.1880835952590607,1.4421368775878765,0.5725713606082303,0.7082209606945049,1.6398864743661459,0.8070735924678973,0.8838366884267317,0.7422364122144575
ENSMUSG00000039092,Sptlc3,0.5641193122682339,0.4579026336344381,1.086808742864125,-0.13084780723086764,-0.5611533527786929,-1.0437571717645124,-0.3890494864183345,0.49802763798129546
ENSMUSG00000021929,Kpna3,-0.03416474019647074,0.3561141035521417,0.8340153429093893,0.7524879160937963,1.2868895209561249,-1.332949478675827,-0.29608588937908836,1.040201560088672
ENSMUSG00000036580,Spg20,0.6160244136761276,0.6814628970402097,0.3935621833786915,0.6026768803915052,0.6431891941496148,0.11301205588074434,0.06861745285180129,-0.2347649643899067
ENSMUSG00000035247,Hectd1,0.6548563058827187,2.383535138928695,0.8649634318841665,0.3276952716792551,0.8456433291935979,-0.812403326235461,0.004258039516938737,0.1388371205917212
